name,source,gender,wikidata,type
"Güntheritzer Weg",,,,way
Gustav-Esche-Straße,,,,way
Gustav-Feilotter-Straße,,,,way
Gustav-Freytag-Straße,,,,way
Gustav-Scheibe-Straße,,,,way
Gutberletstraße,,,,way
Güterbahnhofstraße,,,,way
Gutshofstraße,,,,way
Gutsparkstraße,,,,way
Gypsbergstraße,,,,way
Hafenstraße,,,,way
Hafentor,,,,way
Haferkornstraße,,,,way
Haferring,,,,way
Hagebuttenweg,,,,way
Hahnekamm,,,,way
Hainbuchenstraße,,,,way
"Hainburger Weg",,,,way
Hainstraße,,,,way
Hainveilchenweg,,,,way
Hainweg,,,,way
"Halberstädter Straße",,,,way
"Hallbergmooser Straße",,,,way
"Hallesche Straße",,,,way
"Hamburger Straße",,,,way
Hammerstraße,,,,way
Handelsring,,,,way
Handelsstraße,,,,way
Handwerker-Passage,,,,way
Handwerkerhof,,,,way
Hänflingweg,,,,way
Hängebrücke,,,,way
"Hannoversche Straße",,,,way
Hans-Poeche-Straße,,,,way
Hans-Schlenker-Weg,,,,way
Hans-Weigel-Straße,,,,way
Hänselweg,,,,way
Happweg,,,,way
"Harpstedter Straße",,,,way
"Hartmannsdorfer Straße",,,,way
Hartriegelstraße,,,,way
Hartzstraße,,,,way
Haselnussweg,,,,way
Haselstraße,,,,way
Haselweg,,,,way
Hasenheide,,,,way
Hasenholzweg,,,,way
Hasenkopfweg,,,,way
Hasenpfad,,,,way
Hasenweg,,,,way
Hauptstraße,,,,way
Hauptweg,,,,way
"Hauptweg zur großen Eiche",,,,way
Hauschildstraße,,,,way
Häuslergasse,,,,way
Häußerstraße,,,,way
Haußmannstraße,,,,way
"Haynaer Weg",,,,way
Heckenweg,,,,way
Heidegraben,,,,way
Heidelbeerweg,,,,way
"Heidelberger Straße",,,,way
Heideweg,,,,way
"Heilbronner Straße",,,,way
Heilemannstraße,,,,way
Heimteichstraße,,,,way
Heinkstraße,,,,way
Heinrich-Kaps-Straße,,,,way
Heinrich-Schmidt-Straße,,,,way
Heinzelmannweg,,,,way
Heiterblickallee,,,,way
Heiterblickstraße,,,,way
Helenenstraße,,,,way
"Helgoländer Weg",,,,way
Hellerstraße,,,,way
Hempelstraße,,,,way
Hendelweg,,,,way
Henriettenstraße,,,,way
Hentschelweg,,,,way
Herloßsohnstraße,,,,way
Hermann-Brade-Straße,,,,way
Hermann-Keller-Straße,,,,way
Hermann-Müller-Platz,,,,relation
Hermann-Sander-Straße,,,,way
Hermannstraße,,,,way
Hermelinplatz,,,,way
Hermelinstraße,,,,way
Hermundurenstraße,,,,way
"Herrnhuter Straße",,,,way
"Hersvelder Straße",,,,way
Herwigstraße,,,,way
"Herzberger Straße",,,,way
Hessenstraße,,,,way
Hettelweg,,,,way
Heuweg,,,,way
Hildburgstraße,,,,way
Hildegardstraße,,,,way
Hildeweg,,,,way
Hilligerstraße,,,,way
Himbeerweg,,,,way
"Hinter dem Dorf",,,,way
"Hinter dem Zuckelhausener Ring",,,,way
"Hinter den Gärten",,,,way
"Hinter der Kirche",,,,way
Hinterforstweg,,,,way
"Hirschfelder Flur",,,,way
"Hirschfelder Straße",,,,way
Hirschsprung,,,,way
Hirseweg,,,,way
Hirtenholzstraße,,,,way
Hirtenweg,,,,way
Hoepnerstraße,,,,way
"Hofer Straße",,,,way
"Hohe Straße",,,,way
"Hohenheidaer Straße",,,,way
"Hohenheidaer Weg",,,,way
"Hohenossiger Weg",,,,way
"Hohenrodaer Weg",,,,way
Hohenthalstraße,,,,way
Hohentichelnstraße,,,,way
"Hohle Gasse",,,,way
Holbergstraße,,,,way
Holunderbogen,,,,way
Holunderweg,,,,way
"Holzhausener Straße",,,,way
Hopfenbergstraße,,,,way
Hopfengarten,,,,way
Hopfenweg,,,,way
"Horburger Straße",,,,way
Hornissenwinkel,,,,way
Hornstraße,,,,way
Hornweg,,,,way
Horst-Fritsche-Weg,,,,way
Hortensienweg,,,,way
Huberstraße,,,,way
Huchstraße,,,,way
Hüfferstraße,,,,way
Hüfnerstraße,,,,way
Hügelweg,,,,way
Hugo-Aurig-Straße,,,,way
Hugo-Krone-Platz,,,,way
Hummelstraße,,,,way
Hünerfeldstraße,,,,way
Hussitenstraße,,,,way
Huygensplatz,,,,way
Hyazinthenweg,,,,way
Idastraße,,,,way
Igelstraße,,,,way
Igelweg,,,,way
"Ilmenauer Weg",,,,way
Iltispfad,,,,way
"Im Birkengrund",,,,way
"Im Blumengrund",,,,way
"Im Dölitzer Holz",,,,way
"Im Lindengrund",,,,way
"Im Tannengrund",,,,way
"Im Weidengrund",,,,way
"Im Winkel",,,,way
"Im Zipfel",,,,way
Immenstraße,,,,way
Immischweg,,,,way
Industriestraße,,,,way
Ingwerweg,,,,way
Innenring,,,,way
Inselstraße,,,,way
Irisweg,,,,way
Jacobstraße,,,,way
Jadebogen,,,,way
Jägerhofpassage,,,,way
Jägerstraße,,,,way
Jakobiwinkel,,,,way
Jakobspilgerweg,,,,way
Jasminweg,,,,way
Jaspisstraße,,,,way
"Jenaer Straße",,,,way
Jöcherstraße,,,,way
Jochmontagestraße,,,,way
Johann-Adolf-Straße,,,,way
Johannaparkweg,,,,way
Johannastraße,,,,way
Johannes-Kärner-Straße,,,,way
Johannisallee,,,,way
Johannisgasse,,,,way
Johannishöhe,,,,way
Johannisplatz,,,,way
"Jöhstädter Straße",,,,way
"Jonsdorfer Straße",,,,way
Josephinenstraße,,,,way
"Juister Weg",,,,way
Julius-Krause-Straße,,,,way
Juliusstraße,,,,way
Jungfernstiege,,,,way
Junghanßstraße,,,,way
Jupiterstraße,,,,way
Jupp-Müller-Straße,,,,way
Juridicum-Passage,,,,way
Kahlhoffweg,,,,way
"Kalter Feldweg",,,,way
Kamelpfad,,,,way
"Kamenzer Straße",,,,way
Kamillenweg,,,,way
Kanalstraße,,,,way
Kaninchensteig,,,,way
Kaninchenweg,,,,way
Kantatenweg,,,,way
Kantor-Andrä-Straße,,,,way
Kantor-Hase-Straße,,,,way
Kantor-Schmidt-Weg,,,,way
Kapellenstraße,,,,way
Karl-Friedrich-Straße,,,,way
Karl-Härting-Straße,,,,way
Karl-Heft-Straße,,,,way
Karl-Mannsfeld-Straße,,,,way
Karl-Marx-Straße,,,,way
Karl-Winkler-Straße,,,,way
"Karlsruher Straße",,,,way
"Karlstädter Straße",,,,way
Karlstraße,,,,way
Kärrnerstraße,,,,way
Kärrnerweg,,,,way
Karussell,,,,way
"Kasseler Straße",,,,way
Kastanienallee,,,,way
Kastanienring,,,,way
Kastanienweg,,,,way
Katharinenstraße,,,,way
Katzenbuckelbrücke,,,,way
Katzmannstraße,,,,way
Käuzchenweg,,,,way
Kehrwieder,,,,way
Kelbestraße,,,,way
Kerbelweg,,,,way
Kernbeißerweg,,,,way
Kesselgrund,,,,way
Kickerlingsberg,,,,way
Kiebitzstraße,,,,way
Kiefernweg,,,,way
"Kieler Straße",,,,way
Kiesgrubenstraße,,,,way
Kiesweg,,,,way
Kietzstraße,,,,way
"Kiewer Straße",,,,way
Kilometerweg,,,,way
"Kipsdorfer Weg",,,,way
Kirchplatz,,,,way
Kirchstraße,,,,way
Kirchweg,,,,way
Kirschbergstraße,,,,way
Kirschgartenweg,,,,way
"Kissinger Straße",,,,way
Klarastraße,,,,way
Kleeweg,,,,way
Kleiberweg,,,,way
"Kleine Bergstraße",,,,way
"Kleine Fleischergasse",,,,way
"Kleine Gartensiedlung",,,,way
"Kleine Gartenstraße",,,,way
"Kleine Promenade",,,,way
"Kleiner Poetenweg",,,,way
"Kleiner Zipfel",,,,way
"Kleines Joachimsthal",,,,way
Kleinmesseplatz,,,,way
"Kleinpösnaer Anger",,,,way
"Kleinpösnaer Straße",,,,way
Klettenstraße,,,,way
Klingenstraße,,,,way
"Klingenthaler Straße",,,,way
Klingerhainbrücke,,,,way
Klipphausenstraße,,,,way
Klostergasse,,,,way
"Klosterneuburger Weg",,,,way
Klucksgraben,,,,way
Knaurstraße,,,,way
"Knauthainer Straße",,,,way
"Knautnaundorfer Anger",,,,way
"Knautnaundorfer Straße",,,,way
Knesebeckstraße,,,,way
Knöflerstraße,,,,way
Knuthstraße,,,,way
"Koburger Brücke",,,,way
"Koburger Straße",,,,way
Kohlenstraße,,,,way
Kohlgartenstraße,,,,way
Kohlgartenweg,,,,way
Kohlmeisenweg,,,,way
Kohlweg,,,,way
"Kohrener Straße",,,,way
Kolmstraße,,,,way
Koloniestraße,,,,way
"Kömmlitzer Weg",,,,way
Königshauspassage,,,,way
Königsteinstraße,,,,way
Könneritzbrücke,,,,way
Könneritzstraße,,,,way
Konrad-Hagen-Platz,,,,way
Konstantinstraße,,,,way
Kornblumenweg,,,,way
Körnerweg,,,,way
Kosakenweg,,,,way
"Kösner Straße",,,,way
"Kossaer Straße",,,,way
"Köstritzer Straße",,,,way
"Kötzschauer Straße",,,,way
Krähenweg,,,,way
"Krakauer Straße",,,,way
Krätzbergstraße,,,,way
Krautbreite,,,,way
Krautgartenweg,,,,way
"Kremser Weg",,,,way
Kresseweg,,,,way
"Kretschmanns Hof",,,,way
Kreuzdornstraße,,,,way
Kreuzstraße,,,,way
Kröbelstraße,,,,way
Krokusweg,,,,way
"Krostitzer Weg",,,,way
Krystallpalaststraße,,,,way
Kuchengartenstraße,,,,way
Küchenholzallee,,,,way
Kuckuckweg,,,,way
Kuhturmallee,,,,way
Kuhturmstraße,,,,way
"Kulkwitzer Straße",,,,way
"Kulmbacher Straße",,,,way
Kümmelweg,,,,way
Kunadstraße,,,,way
Kuntzschmannstraße,,,,way
"Kursdorfer Weg",,,,way
Kurt-Hänselmann-Weg,,,,way
Kurt-Krah-Straße,,,,way
"Kurze Straße",,,,way
Kutscherweg,,,,way
Kutschweg,,,,way
"Labyrinth Leipzig",,,,way
Lagerhofstraße,,,,way
Lähnestraße,,,,way
Lampebrücke,,,,way
Landhausstraße,,,,way
"Landsberger Straße",,,,way
Landwaisenhausstraße,,,,way
"Lange Reihe",,,,way
"Lange Straße",,,,way
"Lange Trift",,,,way
Lärchenweg,,,,way
Laternenweg,,,,way
"Lauchstädter Straße",,,,way
"Lauerscher Weg",,,,relation+way
Laurentiusstraße,,,,way
"Lauschaer Weg",,,,way
"Lausener Bogen",,,,way
"Lausener Dorfplatz",,,,way
"Lausener Straße",,,,way
"Lausner Weg",,,,way
Lautensteg,,,,way
Lavendelweg,,,,way
Lehdenweg,,,,way
Lehrpfad,,,,way
Leibnitzstraße,,,,way
Leidholdstraße,,,,way
Leinestraße,,,,way
Leinewinkel,,,,way
"Leipziger Auwaldkran",,,,way
"Leipziger Straße",,,,way
"Leisniger Straße",,,,way
"Lemseler Weg",,,,way
"Lengefelder Straße",,,,way
Leonhardtstraße,,,,way
Leopoldstraße,,,,way
Leplaystraße,,,,way
Lerchengrund,,,,way
Lercheninsel,,,,way
Lerchenrain,,,,way
Lerchenweg,,,,way
"Leunaer Weg",,,,way
"Leutzscher Straße",,,,way
Lewienstraße,,,,way
Libellenstraße,,,,way
Libellenweg,,,,way
Libertastraße,,,,way
"Lichtenfelser Straße",,,,way
Lidicestraße,,,,way
"Liebensteiner Weg",,,,way
"Liebertwolkwitzer Markt",,,,way
"Liebertwolkwitzer Straße",,,,way
Liebfrauenstraße,,,,way
Ligusterweg,,,,way
Liliensteinstraße,,,,way
Lilienstraße,,,,way
Lilienweg,,,,way
Limburgerstraße,,,,way
Lindenallee,,,,way
"Lindenauer Markt",,,,way
"Lindenauer Straße",,,,way
"Lindennaundorfer Weg",,,,way
Lindenpark,,,,way
Lindenstraße,,,,way
"Lindenthaler Hauptstraße",,,,way
"Lindenthaler Straße",,,,way
Linkelstraße,,,,way
Lintacherstraße,,,,way
"Lippendorfer Straße",,,,way
"Liprandisdorfer Straße",,,,way
"Löbauer Straße",,,,way
Lobelienweg,,,,way
"Lobensteiner Straße",,,,way
"Lobstädter Straße",,,,way
Lochmannstraße,,,,way
Loews,,,,way
Logauweg,,,,way
Lorenzstraße,,,,way
"Lößniger Straße",,,,way
Lotzestraße,,,,way
Löwenzahnweg,,,,way
Luchspfad,,,,way
"Luckaer Straße",,,,way
Lucknerstraße,,,,way
"Ludwigsburger Straße",,,,way
Ludwigstraße,,,,way
Luftschiffstraße,,,,way
Lukasstraße,,,,way
Lupinenweg,,,,way
Luppenaue,,,,way
Luppenstraße,,,,way
Luppesteg,,,,way
"Lurgensteins Steg",,,,way
Lutherstraße,,,,way
"Lützner Plan",,,,way
"Lützschenaer Straße",,,,way
"Lyoner Straße",,,,way
"Macherner Straße",,,,way
Magdalenenstraße,,,,way
"Magdeborner Straße",,,,way
"Magdeburger Straße",,,,way
Magnusstraße,,,,way
Maienweg,,,,way
Maiglöckchenweg,,,,way
Maikäferweg,,,,way
"Mainzer Straße",,,,way
Malachitstraße,,,,way
Malteserstraße,,,,way
Malvenweg,,,,way
"Mannheimer Straße",,,,way
"Marcher Straße",,,,way
Marcusgasse,,,,way
Margaretenstraße,,,,way
Margeritenweg,,,,way
Mariannenpark,,,,way
"Marienberger Straße",,,,way
Marienbrunnenstraße,,,,way
Marienplatz,,,,way
Marienweg,,,,way
"Markkleeberger Straße",,,,way
"Markranstädter Straße",,,,way
Markt,,,,relation
Marktgalerie,,,,way
Marktstraße,,,,way
Marpergerstraße,,,,way
Marsweg,,,,way
Martin-Herrmann-Straße,,,,way
Martinsbogen,,,,way
Martinshöhe,,,,way
Mathildenstraße,,,,way
Matthäikirchhof,,,,way
Maulbeerweg,,,,way
Maulwurfweg,,,,way
Max-Borsdorf-Straße,,,,way
Max-Seyfert-Straße,,,,way
Mechlerstraße,,,,way
"Mecklenburger Straße",,,,way
"Meininger Ring",,,,way
Meisenweg,,,,way
"Meißner Straße",,,,way
Melanchthonstraße,,,,way
Melchiorstraße,,,,way
Melissenweg,,,,way
"Melker Weg",,,,way
"Melscher Straße",,,,way
Mendelssohnufer,,,,way
Menzingenweg,,,,way
"Merkwitzer Landstraße",,,,way
Messehofpassage,,,,way
"Meusdorfer Straße",,,,way
"Meyer'sche Häuser Kleinzschocher",,,,relation
Miekeweg,,,,way
Milanweg,,,,way
Milchgasse,,,,way
"Miltenberger Straße",,,,way
"Miltitzer Allee",,,,way
"Miltitzer Dorfstraße",,,,way
"Miltitzer Straße",,,,way
"Mistelbacher Weg",,,,way
Mistelbogen,,,,way
Mittelgasse,,,,way
Mittelring,,,,way
Mittelstraße,,,,way
Mittelweg,,,,way
"Mobile 1 S",,,,way
"Mockauer Ring",,,,way
"Mockauer Straße",,,,way
"Möckernsche Allee",,,,way
"Möckernscher Weg",,,,way
"Modul 10: Bunkerüberfahrten",,,,way
"Modul 11: Erdstrecke",,,,way
"Modul 12: Hügellandschaft",,,,way
"Modul 12: Panzerbrücke",,,,way
"Modul 13: Schlammweg",,,,way
"Modul 14: Knüppeldamm",,,,way
"Modul 1: Schotterstrecke",,,,way
"Modul 2: Sandstrecke",,,,way
"Modul 3: Baumstammsimulation",,,,way
"Modul 4: Extremrampe",,,,way
"Modul 5: Grabenquerung",,,,way
"Modul 6: Steintreppe",,,,way
"Modul 7: Walddurchfahrt",,,,way
"Modul 8: Schräghangbahn",,,,way
"Modul 9: Wallüberfahrt",,,,way
Mohnweg,,,,way
"Mölkauer Dorfplatz",,,,way
"Mölkauer Straße",,,,way
Moltrechtstraße,,,,way
Mommsenstraße,,,,way
Monarchenhügel,,,,way
Moosbeerweg,,,,way
Moränenweg,,,,way
Morellenweg,,,,way
Morgensternstraße,,,,way
Mosenthinstraße,,,,way
"Mückenhainer Weg",,,,way
Mückensteg,,,,way
Mühlbergsiedlung,,,,way
Mühlenplatz,,,,way
Mühlenstraße,,,,way
Mühlenweg,,,,way
"Mühlhäuser Ring",,,,way
Mühlholzgasse,,,,way
Mühlholzsteg,,,,way
Mühligstraße,,,,way
Mühlparkweg,,,,way
Mühlstraße,,,,way
Mühlweg,,,,way
Muldentalstraße,,,,way
Müllerring,,,,way
Münzgasse,,,,way
Nachtigallenhain,,,,way
Nachtigallweg,,,,way
Nagelstraße,,,,way
Nahlesteg,,,,way
"Narsdorfer Straße",,,,way
Narzissenweg,,,,way
Naschmarkt,,,,relation+way
Natalienstraße,,,,way
Naturlehrpfad,,,,way
"Naumburger Straße",,,,way
Naundörfchen,,,,way
"Naunhofer Landstraße",,,,way
Nelkenweg,,,,way
Neptunweg,,,,way
"Nerchauer Straße",,,,way
Neubauernstraße,,,,way
"Neuburghausener Weg",,,,way
Neudorfgasse,,,,way
"Neue Hallesche Straße",,,,way
"Neue Leipziger Straße",,,,way
"Neue Linie",,,,way
"Neue Straße",,,,way
"Neuenburger Weg",,,,way
"Neuer Weg",,,,way
Neumarkt,,,,way
"Neunkirchener Straße",,,,way
"Neuscherbitzer Gasse",,,,way
"Neustädter Markt",,,,way
"Neustädter Straße",,,,way
"Neutzscher Straße",,,,way
Nibelungenring,,,,way
Nickelmannweg,,,,way
Niederkirchnerbrücke,,,,way
Niemeyerstraße,,,,way
Nikolai-Rumjanzew-Straße,,,,way
Nikolaikirchhof,,,,relation
Nixenweg,,,,way
Nonnenmühlgasse,,,,way
Nonnenstraße,,,,way
Nonnenweg,,,,way
Nord-Weg,,,,way
"Norderneyer Weg",,,,way
"Nordhäuser Weg",,,,way
Nordplatz,,,,way
Nordstraße,,,,way
Nordweg,,,,way
"Nürnberger Straße",,,,way
Nußbaumallee,,,,way
Nußbaumweg,,,,way
Oberdorfstraße,,,,way
"Obere Mühlenstraße",,,,way
"Obere Nordstraße",,,,way
"Oberhofer Weg",,,,way
Oberholzstraße,,,,way
Oberläuterstraße,,,,way
"Obernaundorfer Straße",,,,way
Ochsenweg,,,,way
"Oelsnitzer Straße",,,,way
"Oelßners Hof",,,,way
Oelßnerstraße,,,,way
Oertgering,,,,way
"Offenburger Straße",,,,way
"Olbernhauer Straße",,,,way
"Olchinger Straße",,,,way
"Oldenburger Straße",,,,way
Oleanderweg,,,,way
Ölhafenstraße,,,,way
Opalstraße,,,,way
Opferweg,,,,way
Orchideenweg,,,,way
"Orenburger Weg",,,,way
Ortrunweg,,,,way
"Oschatzer Straße",,,,way
Oskar-Calov-Straße,,,,way
Ost-Weg,,,,way
Ostende,,,,way
Österreicherweg,,,,way
Ostheimstraße,,,,way
Osthöhe,,,,way
Ostplatz,,,,way
Oststraße,,,,way
Otterstraße,,,,way
Otto-Heinze-Straße,,,,way
Otto-Militzer-Straße,,,,way
Otto-Schmiedt-Straße,,,,way
Otto-Thiele-Straße,,,,way
Packhofstraße,,,,way
Palmengartenbrücke,,,,way
Panitzstraße,,,,way
Pansastraße,,,,way
Papiermühlstraße,,,,way
"Papitzer Straße",,,,way
Pappelblick,,,,way
Pappelhof,,,,way
Pappelweg,,,,way
Parabolica,,,,way
Parkallee,,,,way
"Parkbogen Ost",,,,way
Parkring,,,,way
Parkstraße,,,,way
Parkweg,,,,way
Parthenstraße,,,,way
Paul-Beiersdorf-Straße,,,,way
Paul-Ermler-Weg,,,,way
Paul-Flechsig-Straße,,,,way
Paul-Herbst-Weg,,,,way
Paul-Klöpsch-Straße,,,,way
Paul-Küstner-Straße,,,,way
Paul-Langheinrich-Straße,,,,way
Paulinengrund,,,,way
Paulinenstraße,,,,way
Paulinerweg,,,,way
"Paunsdorfer Allee",,,,way
"Paunsdorfer Straße",,,,way
Paußnitzsteg,,,,way
Paußnitzstraße,,,,way
Pelzgasse,,,,way
Perlpilzweg,,,,way
Peterskirchhof,,,,way
Peterssteg,,,,way
Peterssteinweg,,,,way
Petunienweg,,,,way
"Petzscher Straße",,,,way
"Pfaffendorfer Straße",,,,way
Pfaffensteinstraße,,,,way
Pfaffenweg,,,,way
Pfarrer-Paul-Straße,,,,way
Pfarrholzstraße,,,,way
Pfarrweg,,,,way
Pferdnerstraße,,,,way
Pfingstweide,,,,way
Pflaumenallee,,,,way
Pflaumestraße,,,,way
Pflugkstraße,,,,way
Phoenixweg,,,,way
Pilzanger,,,,way
Pirolweg,,,,way
Pistorisstraße,,,,way
Pitschkestraße,,,,way
Plantagenweg,,,,way
Platanenstraße,,,,way
Platanenweg,,,,way
Platnerstraße,,,,way
"Plaußiger Dorfstraße",,,,way
"Plaußiger Straße",,,,way
"Plösener Straße",,,,way
Ploßstraße,,,,way
"Plovdiver Straße",,,,way
"Podelwitzer Straße",,,,way
Poetenweg,,,,way
Pögnerstraße,,,,way
Pohlentzstraße,,,,way
Pohlestraße,,,,way
Polenweg,,,,way
Pölitzstraße,,,,way
Polygraphplatz,,,,way
Pommernstraße,,,,way
Poniatowskiplan,,,,way
Ponickaustraße,,,,way
Popitzweg,,,,way
"Pörstener Straße",,,,way
"Portitzer Allee",,,,way
"Portitzer Straße",,,,way
"Portitzer Winkel",,,,way
Portitzmühlweg,,,,way
Porzcikstraße,,,,way
Pösgraben,,,,way
"Pösnaer Straße",,,,way
Postreitergasse,,,,way
Potschkaustraße,,,,way
"Pötzschker Weg 2 - 4",,,,way
Preiselbeerweg,,,,way
Preußenstraße,,,,way
Preußergäßchen,,,,way
Primavesistraße,,,,way
Primelweg,,,,way
Prinzenweg,,,,way
Probsteistraße,,,,way
"Probstheidaer Straße",,,,way
Promenade,,,,way
"Pröttitzer Weg",,,,way
Prünstraße,,,,way
"Püchauer Straße",,,,way
Quartiersplatz,,,,way
"Quasnitzer Höhe",,,,way
"Quasnitzer Weg",,,,way
Queckstraße,,,,way
"Quedlinburger Straße",,,,way
Querbahnsteig,,,,relation
Quermaße,,,,way
Querstraße,,,,way
Querweg,,,,way
Quittenweg,,,,way
Rabensteinplatz,,,,way
Rabenweg,,,,way
Rabet,,,,way
"Radefelder Allee",,,,way
"Radefelder Straße",,,,way
"Radefelder Weg",,,,way
Radiusstraße,,,,way
"Ranstädter Steinweg",,,,way
"Räpitzer Straße",,,,way
Rapsweg,,,,way
Rapunzelweg,,,,way
"Raschwitzer Straße",,,,way
Rasenweg,,,,way
Rathausring,,,,way
Rathausstraße,,,,way
Rebhuhnsteig,,,,way
Regenbogen,,,,way
Reginenstraße,,,,way
"Rehbacher Anger",,,,way
"Rehbacher Straße",,,,way
Rehpfad,,,,way
Rehwagenstraße,,,,way
"Reichenberger Straße",,,,way
Reichsbahnerstraße,,,,way
Reiherweg,,,,way
Reineckeplatz,,,,way
Reinhold-Krüger-Straße,,,,way
Reinhold-Schulze-Straße,,,,way
Reiterallee,,,,way
Renetteweg,,,,way
Renftstraße,,,,way
Renkwitzstraße,,,,way
Rennbahnweg,,,,way
Resedaweg,,,,way
Residenzstraße,,,,way
"Reudnitzer Straße",,,,way
Richard-Dittrich-Straße,,,,way
Richard-Leisebein-Straße,,,,way
Riebeckstraße,,,,way
"Riesaer Straße",,,,way
Riesenweg,,,,way
Rietzschkebogen,,,,way
Rietzschkegrund,,,,way
Rietzschkeweg,,,,way
Rietzschkewiesen,,,,way
Ringelnatzweg,,,,way
Ringstraße,,,,way
Ringweg,,,,way
Rippachtalstraße,,,,way
Ritter-Pflugk-Straße,,,,way
Rittergutsstraße,,,,way
Ritterlingsweg,,,,way
Ritterpassage,,,,way
Ritterspornweg,,,,way
Robert-Hanf-Weg,,,,way
Robinienweg,,,,way
"Röckener Straße",,,,way
Rodelandstraße,,,,way
Rodelbahn,,,,way
Rödelstraße,,,,way
Roggenring,,,,way
Rohrteichstraße,,,,way
Rollerweg,,,,way
"Römhilder Weg",,,,way
Rosenapfelweg,,,,way
Rosenbaumstraße,,,,way
Rosenholzweg,,,,way
Rosenstraße,,,,way
Rosentalgasse,,,,way
Rosenweg,,,,way
Rosestraße,,,,way
Rosmarinweg,,,,way
"Rostocker Straße",,,,way
"Roßlauer Straße",,,,way
Roßmarkt,,,,way
Roßmarktstraße,,,,way
Roßstraße,,,,way
Rotbuchenweg,,,,way
Rotdornstraße,,,,way
Roteichenallee,,,,way
Rotfuchsstraße,,,,way
"Rothenburger Straße",,,,way
Rotheplatz,,,,way
"Röthische Straße",,,,way
Rotkäppchenweg,,,,way
Rotkehlchenweg,,,,way
Rotkleeweg,,,,way
Rotschwänzechenweg,,,,way
Rotschwanzweg,,,,way
Rübezahlweg,,,,way
Rubinstraße,,,,way
"Rückmarsdorfer Straße",,,,way
Rudolph-Herrmann-Straße,,,,way
Rudolphstraße,,,,way
"Rügener Straße",,,,way
Ruheplatz,,,,way
Rundkapellenweg,,,,way
"Rundweg Gondwanaland",,,,way
Russenstraße,,,,way
"S-Bahnhof MDR",,,,relation
"S-Bahnhof Wahren",,,,relation
"Saalecker Straße",,,,way
"Saalfelder Straße",,,,way
Saarbrückenstraße,,,,way
"Saarländer Straße",,,,way
"Saarlouiser Straße",,,,way
Sabinenstraße,,,,way
Sachsenbrücke,,,,way
Sachsenhöhe,,,,way
Sachsenseite,,,,way
Sachsenstraße,,,,way
Safranweg,,,,way
Salamanderstraße,,,,way
Salbeiweg,,,,way
Salomonstraße,,,,way
Salzgäßchen,,,,way
Salzhandelsstraße,,,,way
Salzstraße,,,,way
Salzweg,,,,way
Samuel-Lampel-Straße,,,,way
Sandberg,,,,way
Sanddornweg,,,,way
Sandgrube,,,,way
Sandgrubenweg,,,,way
Sandmännchenweg,,,,way
Sandweg,,,,way
Saphirstraße,,,,way
Sasstraße,,,,relation
Sattelhofstraße,,,,way
Sattlerweg,,,,way
Saturnstraße,,,,way
Saxoniastraße,,,,way
Schacherstraße,,,,way
Schachtstraße,,,,way
Schäferweg,,,,way
"Schandauer Weg",,,,way
Schauerstraße,,,,way
Schenderleinstraße,,,,way
Scheumannstraße,,,,way
Schiebestraße,,,,way
"Schildberger Weg",,,,way
Schillersteg,,,,way
Schillerweg,,,,way
Schirmerstraße,,,,way
"Schkeitbarer Weg",,,,way
"Schkeuditzer Straße",,,,way
"Schkorlopper Straße",,,,way
"Schladitzer Straße",,,,way
Schlehdornweg,,,,way
Schlehenweg,,,,way
Schlesierstraße,,,,way
"Schleußiger Weg",,,,way
Schlippe,,,,way
Schlößchenweg,,,,way
Schloßgasse,,,,way
Schloßweg,,,,way
"Schmaler Weg",,,,way
"Schmalkaldener Weg",,,,way
Schmetterlingsweg,,,,way
Schmidstraße,,,,way
Schmidt-Rühl-Straße,,,,way
"Schmiedeberger Straße",,,,way
Schmiedegasse,,,,way
Schmiedestraße,,,,way
Schmutzlerstraße,,,,way
Schneeballweg,,,,way
"Schneeberger Straße",,,,way
"Schneedeponie Vorfeld 4",,,,way
Schneewittchenweg,,,,way
Schneiderstraße,,,,way
Schnittergasse,,,,way
"Schönauer Landstraße",,,,way
"Schönauer Ring",,,,way
"Schönauer Weg",,,,way
"Schönauer Welle",,,,way
Schönauer/Ratzelstraße,,,,way
Schönbachstraße,,,,way
"Schönefelder Allee",,,,way
"Schönefelder Straße",,,,way
Schorlemmerstraße,,,,way
"Schorndorfer Weg",,,,way
Schrägweg,,,,way
Schrammsteinstraße,,,,way
Schreberstraße,,,,way
Schreiberstraße,,,,way
Schreinerweg,,,,way
Schröderstraße,,,,way
Schubarthstraße,,,,way
Schubertstraße,,,,way
Schulstraße,,,,way
Schulweg,,,,way
Schützenhausstraße,,,,way
Schützenstraße,,,,way
"Schwabacher Straße",,,,way
Schwanenweg,,,,way
Schwartzestraße,,,,way
Schwarzackerstraße,,,,way
Schwarzdornweg,,,,way
"Schwarze Brücke",,,,way
"Schwarzer Weg",,,,way
Schwedenstraße,,,,way
"Schweinfurter Straße",,,,way
Schweizerbogen,,,,way
Schwylststraße,,,,way
Scipiostraße,,,,way
"Seebenischer Straße",,,,way
Seebogen,,,,way
Seeburgweg,,,,way
"Seegeritzer Straße",,,,way
"Seegeritzer Weg",,,,way
"Seehausener Straße",,,,way
Seffnerstraße,,,,way
Seidengasse,,,,way
"Seifertshainer Straße",,,,way
"Seiffener Straße",,,,way
Seilerweg,,,,way
Seitengasse,,,,way
